,fecha,cod_ine,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
2070,2021-08-03,20104,Achocalla,2,Achocalla,La Paz,55.7213901704356,22883,84.4
2071,2021-08-05,20104,Achocalla,4,Achocalla,La Paz,55.7213901704356,22883,84.4
2072,2021-08-08,20104,Achocalla,5,Achocalla,La Paz,55.7213901704356,22883,84.4
2073,2021-08-10,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2074,2021-08-12,20104,Achocalla,12,Achocalla,La Paz,55.7213901704356,22883,84.4
2075,2021-08-14,20104,Achocalla,4,Achocalla,La Paz,55.7213901704356,22883,84.4
2076,2021-08-19,20104,Achocalla,3,Achocalla,La Paz,55.7213901704356,22883,84.4
2077,2021-08-21,20104,Achocalla,4,Achocalla,La Paz,55.7213901704356,22883,84.4
2078,2021-08-23,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2079,2021-08-26,20104,Achocalla,2,Achocalla,La Paz,55.7213901704356,22883,84.4
2080,2021-08-28,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2081,2021-09-02,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2082,2021-09-03,20104,Achocalla,2,Achocalla,La Paz,55.7213901704356,22883,84.4
2083,2021-09-08,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2084,2021-09-09,20104,Achocalla,2,Achocalla,La Paz,55.7213901704356,22883,84.4
2085,2021-09-10,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2086,2021-09-11,20104,Achocalla,4,Achocalla,La Paz,55.7213901704356,22883,84.4
2087,2021-09-15,20104,Achocalla,4,Achocalla,La Paz,55.7213901704356,22883,84.4
2088,2021-10-06,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2089,2021-10-07,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2090,2021-10-09,20104,Achocalla,3,Achocalla,La Paz,55.7213901704356,22883,84.4
2091,2021-10-12,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2092,2021-10-16,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2093,2021-10-21,20104,Achocalla,2,Achocalla,La Paz,55.7213901704356,22883,84.4
2094,2021-10-22,20104,Achocalla,4,Achocalla,La Paz,55.7213901704356,22883,84.4
2095,2021-10-23,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2096,2021-10-28,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2097,2021-10-29,20104,Achocalla,3,Achocalla,La Paz,55.7213901704356,22883,84.4
2098,2021-10-30,20104,Achocalla,2,Achocalla,La Paz,55.7213901704356,22883,84.4
2099,2021-11-09,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2100,2021-11-11,20104,Achocalla,2,Achocalla,La Paz,55.7213901704356,22883,84.4
2101,2021-11-12,20104,Achocalla,4,Achocalla,La Paz,55.7213901704356,22883,84.4
2102,2021-11-13,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2103,2021-11-14,20104,Achocalla,1,Achocalla,La Paz,55.7213901704356,22883,84.4
2104,2020-05-30,21004,Colquiri,2,Colquiri,La Paz,46.844843261360396,20835,30.4
2105,2020-06-01,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2106,2020-06-06,21004,Colquiri,4,Colquiri,La Paz,46.844843261360396,20835,30.4
2107,2020-06-08,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2108,2020-06-09,21004,Colquiri,3,Colquiri,La Paz,46.844843261360396,20835,30.4
2109,2020-06-10,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2110,2020-06-11,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2111,2020-06-12,21004,Colquiri,6,Colquiri,La Paz,46.844843261360396,20835,30.4
2112,2020-06-13,21004,Colquiri,9,Colquiri,La Paz,46.844843261360396,20835,30.4
2113,2020-06-14,21004,Colquiri,2,Colquiri,La Paz,46.844843261360396,20835,30.4
2114,2020-06-16,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2115,2020-06-19,21004,Colquiri,7,Colquiri,La Paz,46.844843261360396,20835,30.4
2116,2020-06-22,21004,Colquiri,5,Colquiri,La Paz,46.844843261360396,20835,30.4
2117,2020-06-23,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2118,2020-06-29,21004,Colquiri,6,Colquiri,La Paz,46.844843261360396,20835,30.4
2119,2020-06-30,21004,Colquiri,2,Colquiri,La Paz,46.844843261360396,20835,30.4
2120,2020-07-18,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2121,2020-07-19,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2122,2020-07-21,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2123,2020-07-28,21004,Colquiri,7,Colquiri,La Paz,46.844843261360396,20835,30.4
2124,2020-08-01,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2125,2020-08-11,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2126,2020-08-15,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2127,2020-08-21,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2128,2020-08-24,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2129,2020-09-14,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2130,2021-01-20,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2131,2021-02-03,21004,Colquiri,3,Colquiri,La Paz,46.844843261360396,20835,30.4
2132,2021-02-08,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2133,2021-02-13,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2134,2021-02-21,21004,Colquiri,3,Colquiri,La Paz,46.844843261360396,20835,30.4
2135,2021-02-27,21004,Colquiri,3,Colquiri,La Paz,46.844843261360396,20835,30.4
2136,2021-03-03,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2137,2021-03-05,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2138,2021-03-06,21004,Colquiri,2,Colquiri,La Paz,46.844843261360396,20835,30.4
2139,2021-03-19,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2140,2021-05-15,21004,Colquiri,3,Colquiri,La Paz,46.844843261360396,20835,30.4
2141,2021-05-16,21004,Colquiri,2,Colquiri,La Paz,46.844843261360396,20835,30.4
2142,2021-05-20,21004,Colquiri,2,Colquiri,La Paz,46.844843261360396,20835,30.4
2143,2021-05-21,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2144,2021-05-22,21004,Colquiri,4,Colquiri,La Paz,46.844843261360396,20835,30.4
2145,2021-05-23,21004,Colquiri,2,Colquiri,La Paz,46.844843261360396,20835,30.4
2146,2021-05-26,21004,Colquiri,3,Colquiri,La Paz,46.844843261360396,20835,30.4
2147,2021-05-28,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2148,2021-06-01,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2149,2021-06-03,21004,Colquiri,5,Colquiri,La Paz,46.844843261360396,20835,30.4
2150,2021-06-05,21004,Colquiri,4,Colquiri,La Paz,46.844843261360396,20835,30.4
2151,2021-06-13,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2152,2021-06-17,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2153,2021-06-18,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2154,2021-06-19,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2155,2021-07-06,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2156,2021-07-09,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2157,2021-07-13,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2158,2021-08-01,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2159,2021-08-10,21004,Colquiri,3,Colquiri,La Paz,46.844843261360396,20835,30.4
2160,2021-08-11,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2161,2021-08-15,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2162,2021-08-20,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2163,2021-10-05,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2164,2021-10-08,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2165,2021-10-09,21004,Colquiri,2,Colquiri,La Paz,46.844843261360396,20835,30.4
2166,2021-10-26,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2167,2021-10-28,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2168,2021-11-12,21004,Colquiri,1,Colquiri,La Paz,46.844843261360396,20835,30.4
2169,2020-06-02,20602,Guanay,1,Guanay,La Paz,46.9581171458904,16011,28.2
2170,2020-08-03,20602,Guanay,2,Guanay,La Paz,46.9581171458904,16011,28.2
2171,2020-08-04,20602,Guanay,1,Guanay,La Paz,46.9581171458904,16011,28.2
2172,2020-08-20,20602,Guanay,1,Guanay,La Paz,46.9581171458904,16011,28.2
2173,2020-08-21,20602,Guanay,7,Guanay,La Paz,46.9581171458904,16011,28.2
2174,2020-08-24,20602,Guanay,2,Guanay,La Paz,46.9581171458904,16011,28.2
2175,2020-08-25,20602,Guanay,2,Guanay,La Paz,46.9581171458904,16011,28.2
2176,2020-08-26,20602,Guanay,5,Guanay,La Paz,46.9581171458904,16011,28.2
2177,2020-09-08,20602,Guanay,1,Guanay,La Paz,46.9581171458904,16011,28.2
2178,2020-09-14,20602,Guanay,19,Guanay,La Paz,46.9581171458904,16011,28.2
2179,2020-12-20,20602,Guanay,5,Guanay,La Paz,46.9581171458904,16011,28.2
2180,2021-01-01,20602,Guanay,5,Guanay,La Paz,46.9581171458904,16011,28.2
2181,2021-01-15,20602,Guanay,3,Guanay,La Paz,46.9581171458904,16011,28.2
2182,2021-01-31,20602,Guanay,2,Guanay,La Paz,46.9581171458904,16011,28.2
2183,2021-02-20,20602,Guanay,1,Guanay,La Paz,46.9581171458904,16011,28.2
2184,2021-02-21,20602,Guanay,1,Guanay,La Paz,46.9581171458904,16011,28.2
2185,2021-02-23,20602,Guanay,3,Guanay,La Paz,46.9581171458904,16011,28.2
2186,2021-03-05,20602,Guanay,3,Guanay,La Paz,46.9581171458904,16011,28.2
2187,2021-04-28,20602,Guanay,8,Guanay,La Paz,46.9581171458904,16011,28.2
2188,2021-04-29,20602,Guanay,7,Guanay,La Paz,46.9581171458904,16011,28.2
2189,2021-06-06,20602,Guanay,4,Guanay,La Paz,46.9581171458904,16011,28.2
2190,2021-07-09,20602,Guanay,1,Guanay,La Paz,46.9581171458904,16011,28.2
2191,2021-07-15,20602,Guanay,1,Guanay,La Paz,46.9581171458904,16011,28.2
2192,2021-08-23,20602,Guanay,1,Guanay,La Paz,46.9581171458904,16011,28.2
2193,2020-06-02,20608,Teoponte,1,Teoponte,La Paz,48.6836130373485,10063,0.0
2194,2020-06-15,20608,Teoponte,3,Teoponte,La Paz,48.6836130373485,10063,0.0
2195,2020-06-23,20608,Teoponte,2,Teoponte,La Paz,48.6836130373485,10063,0.0
2196,2020-07-23,20608,Teoponte,1,Teoponte,La Paz,48.6836130373485,10063,0.0
2197,2020-09-07,20608,Teoponte,1,Teoponte,La Paz,48.6836130373485,10063,0.0
2198,2020-12-18,20608,Teoponte,1,Teoponte,La Paz,48.6836130373485,10063,0.0
2199,2021-03-23,20608,Teoponte,1,Teoponte,La Paz,48.6836130373485,10063,0.0
2200,2020-06-02,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2201,2020-06-26,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2202,2020-06-27,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2203,2020-06-28,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2204,2020-07-02,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2205,2020-07-07,21104,Palos Blancos,4,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2206,2020-07-11,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2207,2020-07-14,21104,Palos Blancos,7,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2208,2020-07-16,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2209,2020-07-22,21104,Palos Blancos,2,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2210,2020-08-01,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2211,2020-08-04,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2212,2020-08-05,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2213,2020-08-12,21104,Palos Blancos,4,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2214,2020-08-29,21104,Palos Blancos,5,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2215,2021-04-30,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2216,2021-05-13,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2217,2021-07-05,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2218,2021-08-18,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2219,2021-09-01,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2220,2021-10-21,21104,Palos Blancos,1,Palos Blancos,La Paz,50.90698546454221,26809,22.2
2221,2020-06-02,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2222,2020-06-15,21402,Coripata,3,Coripata,La Paz,59.2303465768236,18873,0.0
2223,2020-06-18,21402,Coripata,4,Coripata,La Paz,59.2303465768236,18873,0.0
2224,2020-06-19,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2225,2020-06-21,21402,Coripata,7,Coripata,La Paz,59.2303465768236,18873,0.0
2226,2020-06-22,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2227,2020-06-26,21402,Coripata,2,Coripata,La Paz,59.2303465768236,18873,0.0
2228,2020-06-28,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2229,2020-07-10,21402,Coripata,3,Coripata,La Paz,59.2303465768236,18873,0.0
2230,2020-07-13,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2231,2020-07-15,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2232,2020-07-22,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2233,2020-07-28,21402,Coripata,2,Coripata,La Paz,59.2303465768236,18873,0.0
2234,2020-08-04,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2235,2020-08-08,21402,Coripata,2,Coripata,La Paz,59.2303465768236,18873,0.0
2236,2020-08-24,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2237,2020-08-30,21402,Coripata,3,Coripata,La Paz,59.2303465768236,18873,0.0
2238,2020-09-08,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2239,2020-09-09,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2240,2021-01-21,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2241,2021-01-31,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2242,2021-02-03,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2243,2021-02-05,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2244,2021-02-13,21402,Coripata,2,Coripata,La Paz,59.2303465768236,18873,0.0
2245,2021-02-14,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2246,2021-03-08,21402,Coripata,2,Coripata,La Paz,59.2303465768236,18873,0.0
2247,2021-03-29,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2248,2021-04-02,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2249,2021-04-24,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2250,2021-06-05,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2251,2021-07-08,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2252,2021-08-11,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2253,2021-08-21,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2254,2021-09-24,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2255,2021-10-04,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2256,2021-10-16,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2257,2021-10-24,21402,Coripata,1,Coripata,La Paz,59.2303465768236,18873,0.0
2258,2020-06-03,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2259,2020-07-08,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2260,2020-07-11,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2261,2020-07-16,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2262,2020-08-17,21105,La Asunta,6,La Asunta,La Paz,47.44567339306129,42644,5.9
2263,2020-09-14,21105,La Asunta,2,La Asunta,La Paz,47.44567339306129,42644,5.9
2264,2020-10-13,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2265,2020-12-19,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2266,2021-01-07,21105,La Asunta,2,La Asunta,La Paz,47.44567339306129,42644,5.9
2267,2021-01-17,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2268,2021-02-24,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2269,2021-04-10,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2270,2021-05-04,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2271,2021-06-03,21105,La Asunta,2,La Asunta,La Paz,47.44567339306129,42644,5.9
2272,2021-07-17,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2273,2021-08-08,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2274,2021-08-31,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2275,2021-09-08,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2276,2021-09-15,21105,La Asunta,3,La Asunta,La Paz,47.44567339306129,42644,5.9
2277,2021-10-20,21105,La Asunta,1,La Asunta,La Paz,47.44567339306129,42644,5.9
2278,2020-06-11,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2279,2020-06-19,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2280,2020-06-21,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2281,2020-06-22,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2282,2020-06-25,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2283,2020-06-28,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2284,2020-07-04,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2285,2020-07-06,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2286,2020-07-10,21401,Coroico,7,Coroico,La Paz,58.8356931135515,20691,12.1
2287,2020-07-11,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2288,2020-07-12,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2289,2020-07-17,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2290,2020-07-24,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2291,2020-08-02,21401,Coroico,3,Coroico,La Paz,58.8356931135515,20691,12.1
2292,2020-08-04,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2293,2020-09-07,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2294,2020-11-17,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2295,2021-01-15,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2296,2021-01-16,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2297,2021-01-17,21401,Coroico,5,Coroico,La Paz,58.8356931135515,20691,12.1
2298,2021-01-18,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2299,2021-01-24,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2300,2021-01-25,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2301,2021-01-30,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2302,2021-01-31,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2303,2021-02-01,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2304,2021-02-04,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2305,2021-02-07,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2306,2021-02-09,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2307,2021-02-12,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2308,2021-02-19,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2309,2021-02-25,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2310,2021-02-26,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2311,2021-03-13,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2312,2021-03-16,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2313,2021-04-14,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2314,2021-05-01,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2315,2021-05-02,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2316,2021-05-10,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2317,2021-05-11,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2318,2021-05-12,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2319,2021-05-18,21401,Coroico,5,Coroico,La Paz,58.8356931135515,20691,12.1
2320,2021-05-27,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2321,2021-06-01,21401,Coroico,4,Coroico,La Paz,58.8356931135515,20691,12.1
2322,2021-06-05,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2323,2021-07-07,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2324,2021-07-18,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2325,2021-07-20,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2326,2021-07-21,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2327,2021-07-22,21401,Coroico,3,Coroico,La Paz,58.8356931135515,20691,12.1
2328,2021-07-24,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2329,2021-08-09,21401,Coroico,3,Coroico,La Paz,58.8356931135515,20691,12.1
2330,2021-08-11,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2331,2021-08-19,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2332,2021-08-26,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2333,2021-08-29,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2334,2021-08-30,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2335,2021-09-03,21401,Coroico,3,Coroico,La Paz,58.8356931135515,20691,12.1
2336,2021-09-07,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2337,2021-09-11,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2338,2021-09-13,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2339,2021-09-15,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2340,2021-09-20,21401,Coroico,3,Coroico,La Paz,58.8356931135515,20691,12.1
2341,2021-09-21,21401,Coroico,2,Coroico,La Paz,58.8356931135515,20691,12.1
2342,2021-09-26,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2343,2021-10-03,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2344,2021-10-07,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2345,2021-11-04,21401,Coroico,1,Coroico,La Paz,58.8356931135515,20691,12.1
2346,2021-11-06,21401,Coroico,3,Coroico,La Paz,58.8356931135515,20691,12.1
2347,2020-06-20,20702,Pelechuco,1,Pelechuco,La Paz,47.4423686420459,7081,0.0
2348,2021-03-06,20702,Pelechuco,1,Pelechuco,La Paz,47.4423686420459,7081,0.0
