cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
60202,2021-03-02,Bermejo,11,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-03,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-04,Bermejo,7,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-05,Bermejo,9,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-06,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-08,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-09,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-10,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-11,Bermejo,16,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-12,Bermejo,21,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-13,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-15,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-16,Bermejo,9,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-17,Bermejo,11,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-18,Bermejo,14,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-19,Bermejo,10,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-20,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-22,Bermejo,13,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-23,Bermejo,9,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-24,Bermejo,22,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-25,Bermejo,15,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-26,Bermejo,9,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-27,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-29,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-30,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-03-31,Bermejo,13,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-01,Bermejo,12,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-02,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-03,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-09,Bermejo,8,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-10,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-11,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-12,Bermejo,8,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-13,Bermejo,18,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-14,Bermejo,16,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-15,Bermejo,2,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-16,Bermejo,15,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-17,Bermejo,5,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-18,Bermejo,12,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-19,Bermejo,26,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-20,Bermejo,11,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-21,Bermejo,16,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-22,Bermejo,8,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-23,Bermejo,11,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-24,Bermejo,6,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-25,Bermejo,3,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-26,Bermejo,14,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-27,Bermejo,31,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-28,Bermejo,13,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-29,Bermejo,20,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-04-30,Bermejo,10,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-01,Bermejo,4,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-02,Bermejo,1,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-03,Bermejo,22,Bermejo,Tarija,66.5691169064886,40404,85.7
60202,2021-05-04,Bermejo,15,Bermejo,Tarija,66.5691169064886,40404,85.7
