cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
50801,2021-06-04,Tupiza,11,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-06-06,Tupiza,2,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-06-12,Tupiza,26,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-06-14,Tupiza,12,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-06-15,Tupiza,32,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-06-16,Tupiza,29,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-06-17,Tupiza,21,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-06-18,Tupiza,26,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-06-19,Tupiza,24,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-06-20,Tupiza,13,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-04,Tupiza,17,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-07,Tupiza,36,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-08,Tupiza,19,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-09,Tupiza,11,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-10,Tupiza,15,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-12,Tupiza,3,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-13,Tupiza,10,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-14,Tupiza,23,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-15,Tupiza,9,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-16,Tupiza,10,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-18,Tupiza,7,Tupiza,Potosí,59.919224471313704,48591,61.3
50801,2021-07-20,Tupiza,13,Tupiza,Potosí,59.919224471313704,48591,61.3
