municipio_x,fecha,cod_ine,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
Riberalta,2021-06-02,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-06-04,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-06-06,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-06-14,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-06-15,80201,3,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-06-17,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-06-18,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-06-19,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-07-14,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-07-16,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-08-04,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-08-07,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-08-08,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-08-14,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-08-16,80201,2,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-08-19,80201,4,Riberalta,Beni,50.461161207472,101755,88.5
Riberalta,2021-08-22,80201,1,Riberalta,Beni,50.461161207472,101755,88.5
