cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
31001,2020-12-27,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-28,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-29,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2020-12-31,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-01,Sacaba,1,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-02,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-03,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-04,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-05,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-06,Sacaba,11,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-07,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-08,Sacaba,18,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-09,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-10,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-11,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-12,Sacaba,8,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-13,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-14,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-15,Sacaba,12,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-16,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-17,Sacaba,2,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-18,Sacaba,7,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-19,Sacaba,9,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-20,Sacaba,6,Sacaba,Cochabamba,68.4849022939002,208913,87.0
31001,2021-01-21,Sacaba,5,Sacaba,Cochabamba,68.4849022939002,208913,87.0
